9.33333	-6.2568397e+00	9.4918414e+00	10
9.33333	-3.7719058e+00	5.3364270e-01	11
9.33333	-3.8050762e+00	-8.0821859e+00	12
9.33333	6.4354952e+00	-1.3099283e+01	13
9.33333	1.8615144e+00	-1.0150466e+01	14
9.33333	5.4575509e+00	7.4178364e+00	15
9.33333	3.5578739e+00	3.1243464e+00	16
9.33333	4.5007386e+00	1.0619699e+01	17
9.33333	-6.5606227e+00	-3.5517591e+00	18
9.33333	6.6269974e+00	1.2465018e+01	19
9.33333	1.1221631e+00	-2.6931957e+00	20
9.33333	-1.8599373e+00	1.1844991e+01	21
9.33333	-6.3233213e+00	1.2428591e+01	22
9.33333	5.9204241e+00	9.6534011e+00	23
9.33333	5.2824089e+00	1.2634266e+01	24
9.46667	-5.1776158e+00	-1.6376856e+00	0
9.46667	-4.5247830e+00	-1.2833919e+01	1
9.46667	-5.0032878e+00	5.7832152e+00	2
9.46667	8.7133504e-01	-1.0515203e+01	3
9.46667	-6.4026555e+00	2.0715861e+00	4
9.46667	6.6996533e+00	-8.3863900e+00	5
9.46667	-2.4215361e+00	-7.4518039e+00	6
9.46667	4.0046950e+00	-2.3169468e-01	7
9.46667	-6.5705854e+00	8.2295620e+00	8
9.46667	2.9753118e+00	-1.1466009e+01	9
9.46667	-6.3443124e+00	9.5754414e+00	10
9.46667	-3.9170483e+00	6.4446398e-01	11
9.46667	-3.7234125e+00	-7.9091767e+00	12
9.46667	6.4056922e+00	-1.3042904e+01	13
9.46667	1.6891506e+00	-1.0097315e+01	14
9.46667	5.5949480e+00	7.6491607e+00	15
9.46667	3.3582889e+00	3.1198283e+00	16
9.46667	4.3270840e+00	1.0729874e+01	17
9.46667	-6.5593318e+00	-3.6087834e+00	18
9.46667	6.6269974e+00	1.2465018e+01	19
9.46667	9.8282966e-01	-2.8389836e+00	20
9.46667	-2.0595222e+00	1.1840473e+01	21
9.46667	-6.2669425e+00	1.2458394e+01	22
9.46667	5.7823816e+00	9.4505889e+00	23
9.46667	5.3387877e+00	1.2664069e+01	24
9.60000	-5.0376369e+00	-1.5204098e+00	0
9.60000	-4.3537102e+00	-1.2830046e+01	1
9.60000	-4.9709030e+00	5.6127878e+00	2
9.60000	1.0443442e+00	-1.0596866e+01	3
9.60000	-6.3702707e+00	1.9011588e+00	4
9.60000	6.6957806e+00	-8.2153171e+00	5
9.60000	-2.3036148e+00	-7.6202949e+00	6
9.60000	4.1504830e+00	-3.7102810e-01	7
9.60000	-6.6023248e+00	8.3714772e+00	8
9.60000	3.1444482e+00	-1.1376600e+01	9
9.60000	-6.4032731e+00	9.6596869e+00	10
9.60000	-4.0356150e+00	8.4146712e-01	11
9.60000	-3.6423943e+00	-7.7076554e+00	12
9.60000	6.3752437e+00	-1.2958013e+01	13
9.60000	1.5452991e+00	-1.0043518e+01	14
9.60000	5.7031875e+00	7.9083517e+00	15
9.60000	3.1016797e+00	3.1140192e+00	16
9.60000	4.1527839e+00	1.0868562e+01	17
9.60000	-6.5288833e+00	-3.6936744e+00	18
9.60000	6.5984853e+00	1.2464372e+01	19
9.60000	8.7136293e-01	-2.9556140e+00	20
9.60000	-2.3167769e+00	1.1863176e+01	21
9.60000	-6.2656516e+00	1.2401370e+01	22
9.60000	5.6715603e+00	9.3054464e+00	23
9.60000	5.3666544e+00	1.2693227e+01	24
9.73333	-4.8697914e+00	-1.3739764e+00	0
9.73333	-4.1541253e+00	-1.2825528e+01	1
9.73333	-4.8802029e+00	5.3866271e+00	2
9.73333	1.2179988e+00	-1.0707042e+01	3
9.73333	-6.3372404e+00	1.7022193e+00	4
9.73333	6.6640412e+00	-8.0734019e+00	5
9.73333	-2.1856936e+00	-7.7887859e+00	6
9.73333	4.2962709e+00	-5.1036152e-01	7
9.73333	-6.6042612e+00	8.4570136e+00	8
9.73333	3.3142302e+00	-1.1315703e+01	9
9.73333	-6.4602973e+00	9.6583960e+00	10
9.73333	-4.1807575e+00	9.5228840e-01	11
9.73333	-3.5607306e+00	-7.5346463e+00	12
9.73333	6.3454407e+00	-1.2901635e+01	13
9.73333	1.4014475e+00	-9.9897206e+00	14
9.73333	5.7835603e+00	8.1383852e+00	15
9.73333	2.9020948e+00	3.1095010e+00	16
9.73333	3.9791293e+00	1.0978738e+01	17
9.73333	-6.5256560e+00	-3.8362351e+00	18
9.73333	6.5706186e+00	1.2435215e+01	19
9.73333	7.6054165e-01	-3.1007565e+00	20
9.73333	-2.5176527e+00	1.1915682e+01	21
9.73333	-6.1794697e+00	1.2374794e+01	22
9.73333	5.5620299e+00	9.1032796e+00	23
9.73333	5.3958119e+00	1.2665360e+01	24
9.86667	-4.7019458e+00	-1.2275430e+00	0
9.86667	-3.9260282e+00	-1.2820364e+01	1
9.86667	-4.7901484e+00	5.1889785e+00	2
9.86667	1.3916535e+00	-1.0817218e+01	3
9.86667	-6.3048555e+00	1.5317919e+00	4
9.86667	6.6601685e+00	-7.9023291e+00	5
9.86667	-2.0405511e+00	-7.8996072e+00	6
9.86667	4.4420589e+00	-6.4969493e-01	7
9.86667	-6.5783308e+00	8.5717076e+00	8
9.86667	3.5118788e+00	-1.1225649e+01	9
9.86667	-6.4609428e+00	9.6869082e+00	10
9.86667	-4.2980333e+00	1.0922673e+00	11
9.86667	-3.4505548e+00	-7.3609916e+00	12
9.86667	6.3137013e+00	-1.2759719e+01	13
9.86667	1.2848171e+00	-9.8782539e+00	14
9.86667	5.9203119e+00	8.3982217e+00	15
9.86667	2.7025098e+00	3.1049829e+00	16
9.86667	3.8333413e+00	1.1118072e+01	17
9.86667	-6.5224288e+00	-3.9787957e+00	18
9.86667	6.5142398e+00	1.2405412e+01	19
9.86667	6.4972037e-01	-3.2458990e+00	20
9.86667	-2.7191740e+00	1.1996700e+01	21
9.86667	-6.1218000e+00	1.2347573e+01	22
9.86667	5.4803662e+00	8.9302705e+00	23
9.86667	5.4521908e+00	1.2695163e+01	24
10.0000	-4.5619670e+00	-1.1102672e+00	0
10.0000	-3.7257978e+00	-1.2844358e+01	1
10.0000	-4.7286059e+00	4.9906844e+00	2
10.0000	1.5653081e+00	-1.0927394e+01	3
10.0000	-6.2718252e+00	1.3328524e+00	4
10.0000	6.6290746e+00	-7.7889260e+00	5
10.0000	-1.8947631e+00	-8.0389406e+00	6
10.0000	4.5599801e+00	-8.1818594e-01	7
10.0000	-6.5796217e+00	8.6287319e+00	8
10.0000	3.6816607e+00	-1.1164752e+01	9
10.0000	-6.4888095e+00	9.6577506e+00	10
10.0000	-4.4723334e+00	1.2309552e+00	11
10.0000	-3.3967578e+00	-7.2171401e+00	12
10.0000	6.2832528e+00	-1.2674828e+01	13
10.0000	1.1403201e+00	-9.7959448e+00	14
10.0000	6.0298422e+00	8.6003884e+00	15
10.0000	2.5022794e+00	3.1289768e+00	16
10.0000	3.6324655e+00	1.1170578e+01	17
10.0000	-6.5736440e+00	-4.2366959e+00	18
10.0000	6.4299943e+00	1.2346451e+01	19
10.0000	5.3954454e-01	-3.4195536e+00	20
10.0000	-2.9485620e+00	1.2048561e+01	21
10.0000	-6.0343272e+00	1.2263973e+01	22
10.0000	5.3987025e+00	8.7572613e+00	23
10.0000	5.4813484e+00	1.2667297e+01	24
10.1333	-4.3941214e+00	-9.6383377e-01	0
10.1333	-3.4983461e+00	-1.2810682e+01	1
10.1333	-4.6385514e+00	4.7930358e+00	2
10.1333	1.7946961e+00	-1.0979255e+01	3
10.1333	-6.1817706e+00	1.1352038e+00	4
10.1333	6.6543594e+00	-7.6457199e+00	5
10.1333	-1.7211085e+00	-8.1491164e+00	6
10.1333	4.7057681e+00	-9.5751935e-01	7
10.1333	-6.5809126e+00	8.6857562e+00	8
10.1333	3.8793093e+00	-1.1074697e+01	9
10.1333	-6.5166762e+00	9.6285930e+00	10
10.1333	-4.5896092e+00	1.3709341e+00	11
10.1333	-3.3157395e+00	-7.0156187e+00	12
10.1333	6.2800255e+00	-1.2532268e+01	13
10.1333	1.0243352e+00	-9.7129902e+00	14
10.1333	6.1672393e+00	8.8317128e+00	15
10.1333	2.3020490e+00	3.1529708e+00	16
10.1333	3.4309442e+00	1.1251596e+01	17
10.1333	-6.5982834e+00	-4.4084141e+00	18
10.1333	6.3736154e+00	1.2316648e+01	19
10.1333	4.5723540e-01	-3.5640506e+00	20
10.1333	-3.1792409e+00	1.2157446e+01	21
10.1333	-5.9189878e+00	1.2209531e+01	22
10.1333	5.3455510e+00	8.5848976e+00	23
10.1333	5.5668848e+00	1.2669233e+01	24
10.2667	-4.2820092e+00	-8.7571555e-01	0
10.2667	-3.2417369e+00	-1.2804873e+01	1
10.2667	-4.5763635e+00	4.5662297e+00	2
10.2667	1.9962174e+00	-1.1060273e+01	3
10.2667	-6.1195827e+00	9.0839762e-01	4
10.2667	6.6517776e+00	-7.5316713e+00	5
10.2667	-1.6323448e+00	-8.2897407e+00	6
10.2667	4.8236893e+00	-1.1260104e+00	7
10.2667	-6.5536914e+00	8.7434259e+00	8
10.2667	4.0490912e+00	-1.1013800e+01	9
10.2667	-6.4868731e+00	9.5722142e+00	10
10.2667	-4.7347517e+00	1.4817554e+00	11
10.2667	-3.2625880e+00	-6.8432550e+00	12
10.2667	6.2780891e+00	-1.2446731e+01	13
10.2667	9.0964119e-01	-9.6870598e+00	14
10.2667	6.2767697e+00	9.0338795e+00	15
10.2667	2.1024640e+00	3.1484526e+00	16
10.2667	3.2294229e+00	1.1332614e+01	17
10.2667	-6.5937652e+00	-4.6079991e+00	18
10.2667	6.2044790e+00	1.2227239e+01	19
10.2667	2.8938985e-01	-3.7104840e+00	20
10.2667	-3.3794713e+00	1.2181439e+01	21
10.2667	-5.8321605e+00	1.2154443e+01	22
10.2667	5.2645327e+00	8.3833763e+00	23
10.2667	5.6239090e+00	1.2670524e+01	24
10.4000	-4.1426758e+00	-7.2992761e-01	0
10.4000	-3.0136398e+00	-1.2799710e+01	1
10.4000	-4.5154665e+00	4.3964477e+00	2
10.4000	2.1977387e+00	-1.1141291e+01	3
10.4000	-6.0580403e+00	7.1010358e-01	4
10.4000	6.6764170e+00	-7.3599531e+00	5
10.4000	-1.5157145e+00	-8.4012075e+00	6
10.4000	4.9986349e+00	-1.2932105e+00	7
10.4000	-6.5271156e+00	8.8296077e+00	8
10.4000	4.2473852e+00	-1.0952258e+01	9
10.4000	-6.4000458e+00	9.5171263e+00	10
10.4000	-4.8805396e+00	1.6210888e+00	11
10.4000	-3.1815697e+00	-6.6417337e+00	12
10.4000	6.2755073e+00	-1.2332683e+01	13
10.4000	7.9430174e-01	-9.6326174e+00	14
10.4000	6.3869455e+00	9.2075342e+00	15
10.4000	1.9599034e+00	3.1452254e+00	16
10.4000	3.0557682e+00	1.1442790e+01	17
10.4000	-6.5613804e+00	-4.7784264e+00	18
10.4000	6.0917214e+00	1.2167633e+01	19
10.4000	1.7792311e-01	-3.8271144e+00	20
10.4000	-3.5803472e+00	1.2233946e+01	21
10.4000	-5.6883089e+00	1.2100646e+01	22
10.4000	5.1835145e+00	8.1818549e+00	23
10.4000	5.7088000e+00	1.2700972e+01	24
10.5333	-4.0020515e+00	-6.4116394e-01	0
10.5333	-2.7842518e+00	-1.2851570e+01	1
10.5333	-4.4532786e+00	4.1696416e+00	2
10.5333	2.3713933e+00	-1.1251467e+01	3
10.5333	-5.9958524e+00	4.8329740e-01	4
10.5333	6.7023474e+00	-7.2452591e+00	5
10.5333	-1.4269508e+00	-8.5418318e+00	6
10.5333	5.1450683e+00	-1.4610560e+00	7
10.5333	-6.5569187e+00	8.8859866e+00	8
10.5333	4.4178126e+00	-1.0919873e+01	9
10.5333	-6.3404397e+00	9.4043686e+00	10
10.5333	-5.0548397e+00	1.7597768e+00	11
10.5333	-3.1277727e+00	-6.4978821e+00	12
10.5333	6.2165467e+00	-1.2248437e+01	13
10.5333	6.5174106e-01	-9.6358446e+00	14
10.5333	6.4692546e+00	9.3520312e+00	15
10.5333	1.7318063e+00	3.1400618e+00	16
10.5333	2.8821136e+00	1.1552966e+01	17
10.5333	-6.5270592e+00	-5.0343902e+00	18
10.5333	5.9225849e+00	1.2078224e+01	19
10.5333	3.8589697e-02	-3.9729023e+00	20
10.5333	-3.8090897e+00	1.2257294e+01	21
10.5333	-5.5723240e+00	1.2017691e+01	22
10.5333	5.0739841e+00	7.9796882e+00	23
10.5333	5.7943364e+00	1.2702909e+01	24
10.6667	-3.8899393e+00	-5.5304572e-01	0
10.6667	-2.5840214e+00	-1.2875564e+01	1
10.6667	-4.3910907e+00	3.9428354e+00	2
10.6667	2.5729146e+00	-1.1332485e+01	3
10.6667	-5.9051524e+00	2.5713667e-01	4
10.6667	6.6991201e+00	-7.1026984e+00	5
10.6667	-1.3381871e+00	-8.6824561e+00	6
10.6667	5.2623441e+00	-1.6010349e+00	7
10.6667	-6.5873672e+00	8.9708775e+00	8
10.6667	4.5875945e+00	-1.0858976e+01	9
10.6667	-6.2808336e+00	9.2916110e+00	10
10.6667	-5.2006276e+00	1.8991102e+00	11
10.6667	-3.0175969e+00	-6.3242275e+00	12
10.6667	6.0979800e+00	-1.2051434e+01	13
10.6667	5.3704707e-01	-9.6099143e+00	14
10.6667	6.5515638e+00	9.4965282e+00	15
10.6667	1.5322213e+00	3.1355436e+00	16
10.6667	2.7084590e+00	1.1663142e+01	17
10.6667	-6.5218956e+00	-5.2624873e+00	18
10.6667	5.7813151e+00	1.2017972e+01	19
10.6667	-1.0074372e-01	-4.1186903e+00	20
10.6667	-4.0384777e+00	1.2309155e+01	21
10.6667	-5.3986694e+00	1.1907515e+01	22
10.6667	5.0214780e+00	7.7788123e+00	23
10.6667	5.9083849e+00	1.2705491e+01	24
10.8000	-3.7778271e+00	-4.6492751e-01	0
10.8000	-2.3552789e+00	-1.2898913e+01	1
10.8000	-4.3289028e+00	3.7160292e+00	2
10.8000	2.7750814e+00	-1.1442015e+01	3
10.8000	-5.8144523e+00	3.0975942e-02	4
10.8000	6.6958928e+00	-6.9601377e+00	5
10.8000	-1.2779356e+00	-8.8237259e+00	6
10.8000	5.4081320e+00	-1.7403683e+00	7
10.8000	-6.6184611e+00	9.0842806e+00	8
10.8000	4.7567309e+00	-1.0769567e+01	9
10.8000	-6.2490942e+00	9.1496958e+00	10
10.8000	-5.3464156e+00	2.0384436e+00	11
10.8000	-2.9359332e+00	-6.1512183e+00	12
10.8000	5.9813496e+00	-1.1939967e+01	13
10.8000	4.5021976e-01	-9.5548264e+00	14
10.8000	6.6636760e+00	9.5846464e+00	15
10.8000	1.3611485e+00	3.1316709e+00	16
10.8000	2.5341589e+00	1.1801830e+01	17
10.8000	-6.5458895e+00	-5.4627177e+00	18
10.8000	5.6115332e+00	1.1957075e+01	19
10.8000	-2.1156500e-01	-4.2638328e+00	20
10.8000	-4.2399990e+00	1.2390173e+01	21
10.8000	-5.2269511e+00	1.1882876e+01	22
10.8000	4.9702628e+00	7.5209122e+00	23
10.8000	6.0217880e+00	1.2736584e+01	24
10.9333	-3.6948725e+00	-3.4894260e-01	0
10.9333	-2.1550485e+00	-1.2922907e+01	1
10.9333	-4.2673604e+00	3.5177352e+00	2
10.9333	2.9778936e+00	-1.1580058e+01	3
10.9333	-5.7529099e+00	-1.6731810e-01	4
10.9333	6.6926656e+00	-6.8175770e+00	5
10.9333	-1.1898174e+00	-8.9358381e+00	6
10.9333	5.5545654e+00	-1.9082138e+00	7
10.9333	-6.6787126e+00	9.2255504e+00	8
10.9333	4.9265128e+00	-1.0708670e+01	9
10.9333	-6.2445761e+00	8.9501108e+00	10
10.9333	-5.4636914e+00	2.1784225e+00	11
10.9333	-2.8542695e+00	-5.9782092e+00	12
10.9333	5.8938769e+00	-1.1856367e+01	13
10.9333	3.9125913e-01	-9.4705809e+00	14
10.9333	6.6902518e+00	9.6708283e+00	15
10.9333	1.1894303e+00	3.1563103e+00	16
10.9333	2.3605043e+00	1.1912006e+01	17
10.9333	-6.5413714e+00	-5.6623026e+00	18
10.9333	5.4132392e+00	1.1895533e+01	19
10.9333	-3.2238628e-01	-4.4089752e+00	20
10.9333	-4.4408749e+00	1.2442679e+01	21
10.9333	-5.1116116e+00	1.1828433e+01	22
10.9333	4.9184022e+00	7.2915242e+00	23
10.9333	6.1351911e+00	1.2767678e+01	24
11.0667	-3.6106270e+00	-2.8998198e-01	0
11.0667	-1.9548181e+00	-1.2946901e+01	1
11.0667	-4.2058179e+00	3.3194411e+00	2
11.0667	3.1800604e+00	-1.1689588e+01	3
11.0667	-5.6628553e+00	-3.6496670e-01	4
11.0667	6.6887929e+00	-6.6465042e+00	5
11.0667	-1.1023446e+00	-9.0194381e+00	6
11.0667	5.6718412e+00	-2.0481927e+00	7
11.0667	-6.6812945e+00	9.3395989e+00	8
11.0667	5.0962948e+00	-1.0647773e+01	9
11.0667	-6.3249489e+00	8.7200774e+00	10
11.0667	-5.5809672e+00	2.3184013e+00	11
11.0667	-2.7726058e+00	-5.8052000e+00	12
11.0667	5.8057587e+00	-1.1744255e+01	13
11.0667	3.5951973e-01	-9.3286657e+00	14
11.0667	6.6889609e+00	9.7278526e+00	15
11.0667	1.0177120e+00	3.1809497e+00	16
11.0667	2.1874951e+00	1.1993669e+01	17
11.0667	-6.5640744e+00	-5.9195573e+00	18
11.0667	5.2434573e+00	1.1834636e+01	19
11.0667	-4.3320756e-01	-4.5541177e+00	20
11.0667	-4.6709083e+00	1.2523052e+01	21
11.0667	-4.9684055e+00	1.1803149e+01	22
11.0667	4.8658961e+00	7.0906484e+00	23
11.0667	6.2207275e+00	1.2769615e+01	24
11.2000	-3.5548936e+00	-2.3166680e-01	0
11.2000	-1.7273665e+00	-1.2913225e+01	1
11.2000	-4.1429846e+00	3.0641228e+00	2
11.2000	3.3815817e+00	-1.1770607e+01	3
11.2000	-5.5721553e+00	-5.9112742e-01	4
11.2000	6.6855656e+00	-6.5039435e+00	5
11.2000	-9.8635972e-01	-9.1023927e+00	6
11.2000	5.7897625e+00	-2.2166837e+00	7
11.2000	-6.6832308e+00	9.4251353e+00	8
11.2000	5.2375645e+00	-1.0587521e+01	9
11.2000	-6.3204307e+00	8.5204924e+00	10
11.2000	-5.6975975e+00	2.4298681e+00	11
11.2000	-2.6909421e+00	-5.6321908e+00	12
11.2000	5.6884829e+00	-1.1604276e+01	13
11.2000	3.5629247e-01	-9.1861050e+00	14
11.2000	6.6870245e+00	9.8133890e+00	15
11.2000	8.4599372e-01	3.2055891e+00	16
11.2000	1.9872647e+00	1.2017663e+01	17
11.2000	-6.5874229e+00	-6.1482999e+00	18
11.2000	5.0736753e+00	1.1773739e+01	19
11.2000	-5.4402884e-01	-4.6992602e+00	20
11.2000	-4.8717842e+00	1.2575558e+01	21
11.2000	-4.7947509e+00	1.1692973e+01	22
11.2000	4.8133900e+00	6.8897725e+00	23
11.2000	6.3347761e+00	1.2772197e+01	24
11.3333	-3.4998057e+00	-1.4483949e-01	0
11.3333	-1.5277815e+00	-1.2908707e+01	1
11.3333	-4.0814421e+00	2.8658288e+00	2
11.3333	3.5824575e+00	-1.1823113e+01	3
11.3333	-5.5106129e+00	-7.8942147e-01	4
11.3333	6.6823383e+00	-6.3613829e+00	5
11.3333	-8.6972937e-01	-9.2138595e+00	6
11.3333	5.8791716e+00	-2.3858202e+00	7
11.3333	-6.6281429e+00	9.5119626e+00	8
11.3333	5.4073464e+00	-1.0526624e+01	9
11.3333	-6.3437792e+00	8.2917499e+00	10
11.3333	-5.8142279e+00	2.5413348e+00	11
11.3333	-2.6390815e+00	-5.4028028e+00	12
11.3333	5.5712070e+00	-1.1464297e+01	13
11.3333	3.2455307e-01	-9.0441898e+00	14
11.3333	6.6578669e+00	9.8412557e+00	15
11.3333	7.0278759e-01	3.2308740e+00	16
11.3333	1.7863889e+00	1.2070169e+01	17
11.3333	-6.5822593e+00	-6.3763969e+00	18
11.3333	4.9045389e+00	1.1684329e+01	19
11.3333	-6.5485012e-01	-4.8444027e+00	20
11.3333	-5.1005267e+00	1.2598907e+01	21
11.3333	-4.6230326e+00	1.1668333e+01	22
11.3333	4.7615293e+00	6.6603845e+00	23
11.3333	6.4494701e+00	1.2746266e+01	24
11.4667	-3.4434269e+00	-1.1503645e-01	0
11.4667	-1.3560633e+00	-1.2933346e+01	1
11.4667	-4.0477664e+00	2.6383771e+00	2
11.4667	3.7839788e+00	-1.1904131e+01	3
11.4667	-5.4205583e+00	-9.8707006e-01	4
11.4667	6.6791111e+00	-6.2188222e+00	5
11.4667	-7.5309902e-01	-9.3253262e+00	6
11.4667	5.9964474e+00	-2.5257990e+00	7
11.4667	-6.5730550e+00	9.5987900e+00	8
11.4667	5.5771283e+00	-1.0465727e+01	9
11.4667	-6.2537246e+00	8.0941013e+00	10
11.4667	-5.9308582e+00	2.6528015e+00	11
11.4667	-2.5574178e+00	-5.2297937e+00	12
11.4667	5.4539312e+00	-1.1324319e+01	13
11.4667	2.9281367e-01	-8.9022745e+00	14
11.4667	6.6280639e+00	9.8976345e+00	15
11.4667	5.3171477e-01	3.2270013e+00	16
11.4667	1.6133797e+00	1.2151833e+01	17
11.4667	-6.5485836e+00	-6.6038486e+00	18
11.4667	4.7354024e+00	1.1594920e+01	19
11.4667	-7.9482899e-01	-4.9616785e+00	20
11.4667	-5.3001117e+00	1.2594388e+01	21
11.4667	-4.4791810e+00	1.1614536e+01	22
11.4667	4.6519989e+00	6.4582177e+00	23
11.4667	6.5350065e+00	1.2748203e+01	24
11.6000	-3.3876935e+00	-5.6721269e-02	0
11.6000	-1.1843450e+00	-1.2957986e+01	1
11.6000	-3.9570664e+00	2.4122164e+00	2
11.6000	3.9576335e+00	-1.2014307e+01	3
11.6000	-5.3019916e+00	-1.1840732e+00	4
11.6000	6.7037505e+00	-6.0471039e+00	5
11.6000	-6.3711412e-01	-9.4082808e+00	6
11.6000	6.1137232e+00	-2.6657779e+00	7
11.6000	-6.5179671e+00	9.6856173e+00	8
11.6000	5.7469103e+00	-1.0404830e+01	9
11.6000	-6.1915367e+00	7.8672951e+00	10
11.6000	-6.0189765e+00	2.7649137e+00	11
11.6000	-2.4472420e+00	-5.0561390e+00	12
11.6000	5.3651676e+00	-1.1183694e+01	13
11.6000	2.6042882e-01	-8.7318472e+00	14
11.6000	6.6001972e+00	9.8684769e+00	15
11.6000	4.1766623e-01	3.2244195e+00	16
11.6000	1.4695281e+00	1.2205630e+01	17
11.6000	-6.5142623e+00	-6.8598123e+00	18
11.6000	4.5656205e+00	1.1534023e+01	19
11.6000	-9.3480786e-01	-5.0789543e+00	20
11.6000	-5.4990512e+00	1.2561358e+01	21
11.6000	-4.2770143e+00	1.1505006e+01	22
11.6000	4.5994928e+00	6.2573419e+00	23
11.6000	6.6497005e+00	1.2722272e+01	24
11.7333	-3.3319602e+00	1.5939075e-03	0
11.7333	-9.8411458e-01	-1.2981980e+01	1
11.7333	-3.8948785e+00	2.1854102e+00	2
11.7333	4.1306426e+00	-1.2095970e+01	3
11.7333	-5.1827794e+00	-1.4095885e+00	4
11.7333	6.7283899e+00	-5.8753856e+00	5
11.7333	-5.2112922e-01	-9.4912354e+00	6
11.7333	6.2303535e+00	-2.7772446e+00	7
11.7333	-6.4622337e+00	9.7439324e+00	8
11.7333	5.8875346e+00	-1.0316067e+01	9
11.7333	-6.1857277e+00	7.6106859e+00	10
11.7333	-6.0785825e+00	2.8776713e+00	11
11.7333	-2.3370661e+00	-4.8824844e+00	12
11.7333	5.2472463e+00	-1.1015203e+01	13
11.7333	2.5655610e-01	-8.5607744e+00	14
11.7333	6.6008426e+00	9.8399648e+00	15
11.7333	3.0426314e-01	3.1933255e+00	16
11.7333	1.3250311e+00	1.2287939e+01	17
11.7333	-6.5090987e+00	-7.0879094e+00	18
11.7333	4.3964841e+00	1.1444614e+01	19
11.7333	-1.0747867e+00	-5.1962301e+00	20
11.7333	-5.6714149e+00	1.2614510e+01	21
11.7333	-4.0761384e+00	1.1452500e+01	22
11.7333	4.5761443e+00	6.0285994e+00	23
11.7333	6.7067247e+00	1.2723563e+01	24
11.8667	-3.3909208e+00	8.5839410e-02	0
11.8667	-8.6877513e-01	-1.3036422e+01	1
11.8667	-3.8624936e+00	2.0149829e+00	2
11.8667	4.3042973e+00	-1.2206146e+01	3
11.8667	-5.0927248e+00	-1.6072371e+00	4
11.8667	6.6966505e+00	-5.7334704e+00	5
11.8667	-4.3365645e-01	-9.5748354e+00	6
11.8667	6.2893142e+00	-2.8614901e+00	7
11.8667	-6.4635246e+00	9.8009567e+00	8
11.8667	5.9996468e+00	-1.0227948e+01	9
11.8667	-6.2090762e+00	7.3819433e+00	10
11.8667	-6.1667008e+00	2.9897835e+00	11
11.8667	-2.2560479e+00	-4.6809631e+00	12
11.8667	5.1008129e+00	-1.0847358e+01	13
11.8667	2.2481670e-01	-8.4188591e+00	14
11.8667	6.5165971e+00	9.7810041e+00	15
11.8667	1.6105701e-01	3.2186104e+00	16
11.8667	1.1513764e+00	1.2398115e+01	17
11.8667	-6.5330927e+00	-7.2881398e+00	18
11.8667	4.1981900e+00	1.1383072e+01	19
11.8667	-1.2147656e+00	-5.3135059e+00	20
11.8667	-5.8146210e+00	1.2639794e+01	21
11.8667	-3.9044201e+00	1.1427860e+01	22
11.8667	4.5236382e+00	5.8277235e+00	23
11.8667	6.7352369e+00	1.2724209e+01	24
12.0000	-3.3643450e+00	1.7202127e-01	0
12.0000	-7.2492355e-01	-1.3090219e+01	1
12.0000	-3.8288179e+00	1.7875312e+00	2
12.0000	4.4785973e+00	-1.2344834e+01	3
12.0000	-5.0033157e+00	-1.7763735e+00	4
12.0000	6.6927778e+00	-5.5623976e+00	5
12.0000	-3.1767155e-01	-9.6577900e+00	6
12.0000	6.3767869e+00	-2.9450902e+00	7
12.0000	-6.4356579e+00	9.8301143e+00	8
12.0000	6.1124044e+00	-1.0168342e+01	9
12.0000	-6.2032671e+00	7.1253341e+00	10
12.0000	-6.2269523e+00	3.1310533e+00	11
12.0000	-2.1458721e+00	-4.5073085e+00	12
12.0000	5.0120493e+00	-1.0706733e+01	13
12.0000	2.2094399e-01	-8.2477863e+00	14
12.0000	6.4323516e+00	9.7220435e+00	15
12.0000	1.0338729e-01	3.2458316e+00	16
12.0000	1.0062339e+00	1.2508936e+01	17
12.0000	-6.5285745e+00	-7.4877248e+00	18
12.0000	4.0277627e+00	1.1350687e+01	19
12.0000	-1.3262323e+00	-5.4301363e+00	20
12.0000	-5.9578271e+00	1.2665079e+01	21
12.0000	-3.7314110e+00	1.1346197e+01	22
12.0000	4.4996443e+00	5.6274931e+00	23
12.0000	6.7916157e+00	1.2754012e+01	24
12.1333	-3.3669268e+00	2.8606981e-01	0
12.1333	-6.1022956e-01	-1.3116149e+01	1
12.1333	-3.8528118e+00	1.5873008e+00	2
12.1333	4.6243853e+00	-1.2484168e+01	3
12.1333	-4.9126157e+00	-2.0025343e+00	4
12.1333	6.6603929e+00	-5.3919702e+00	5
12.1333	-2.3084424e-01	-9.7128779e+00	6
12.1333	6.4357476e+00	-3.0293357e+00	7
12.1333	-6.4648155e+00	9.8579810e+00	8
12.1333	6.1966499e+00	-1.0109382e+01	9
12.1333	-6.2544823e+00	6.8674340e+00	10
12.1333	-6.3144251e+00	3.2146534e+00	11
12.1333	-2.0927205e+00	-4.3349448e+00	12
12.1333	4.8947734e+00	-1.0566755e+01	13
12.1333	1.8855914e-01	-8.0773590e+00	14
12.1333	6.2625697e+00	9.6611465e+00	15
12.1333	1.7205426e-02	3.2724074e+00	16
12.1333	8.3387023e-01	1.2562088e+01	17
12.1333	-6.5797897e+00	-7.7456249e+00	18
12.1333	3.8294686e+00	1.1289145e+01	19
12.1333	-1.4662112e+00	-5.5474121e+00	20
12.1333	-6.1301909e+00	1.2718231e+01	21
12.1333	-3.5603382e+00	1.1350069e+01	22
